 file_A onset_A offset_A a a file_B onset_B offset_B a a "d(A, B)"
276 geo020s08a0141v01 0.803768 0.932768 0.49025352262 0.599110307646 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 0.879971347744
277 geo020s08a0158v01 0.947753 1.076753 0.382102752032 0.410811349922 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 0.901914532455
278 geo020s08a0192v01 0.785025 0.914025 0.192962732019 0.499584170679 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 0.867651730121
279 geo020s08a0194v01 0.702436 0.831436 0.415848718268 0.616685067155 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 0.654216286481
280 geo020s08a0197v01 0.903041 1.032041 0.152671644093 0.62180623174 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 0.636602089628
281 geo020s08a0201v01 0.835774 0.964774 0.866608274167 0.949805991354 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 1.21433218906
282 geo020s08a0203v01 0.737069 0.866069 0.703516988153 0.610240812647 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 0.974510605586
283 geo020s08a0215v01 0.784613 0.913613 0.974740370855 0.636604400002 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 1.12975175768
284 geo020s08a0217v01 0.847427 0.976427 0.16039517952 0.745637192707 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 0.924246476151
285 geo020s08a0219v01 0.881031 1.010031 0.0303996899288 0.366543097244 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 1.3546999412
286 geo020s08a0240v01 0.886368 1.015368 0.593432449465 0.843840428931 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 0.960616984615
287 geo020s08a0250v01 0.700244 0.829244 0.959434321062 0.803960891499 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 1.69820472057
288 geo020s08a0008v01 0.809288 0.938288 0.396767474231 0.538816734003 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.03384560541
289 geo020s08a0023v01 0.756105 0.885105 0.0850442113698 0.0390547832329 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 0.342191925988
290 geo020s08a0057v01 0.810292 0.939292 0.397676836986 0.165354197117 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 0.430589100866
291 geo020s08a0059v01 0.809141 0.938141 0.927508580396 0.347765859746 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.39302872302
292 geo020s08a0064v01 0.70452 0.83352 0.428091189871 0.964840047148 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.62273936302
293 geo020s08a0068v01 0.873685 1.002685 0.903379520562 0.573679486672 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 0.698665063422
294 geo020s08a0070v01 0.723302 0.852302 0.885942099311 0.357269760002 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.04265403397
295 geo020s08a0082v01 0.672542 0.801542 0.552821978686 0.84203089236 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.13020394756
296 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.01048284468
297 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 0.693083246539
298 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.17016650437
299 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 0.622833947583
300 geo020s08a0107v01 0.793341 0.922341 0.629717507022 0.210174009915 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.54026546888
301 geo020s08a0115v01 0.998281 1.127281 0.907815852504 0.931972069197 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.11328836264
302 geo020s08a0116v01 0.822226 0.951226 0.616778357002 0.949016320688 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.28786757732
303 geo020s08a0119v01 0.945455 1.074455 0.915606349766 0.641566208946 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.06617760337
304 geo020s08a0120v01 0.634487 0.763487 0.60431048292 0.549547921509 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.35015020332
305 geo020s08a0128v01 0.710235 0.839235 0.0215248052742 0.947970211218 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.42853806383
306 geo020s08a0133v01 0.854538 0.983538 0.130996844811 0.809490692127 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 0.929442564816
307 geo020s08a0137v01 0.76199 0.89099 0.459880265817 0.54634681602 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.02664261047
308 geo020s08a0141v01 0.803768 0.932768 0.49025352262 0.599110307646 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 0.941106502361
309 geo020s08a0158v01 0.947753 1.076753 0.382102752032 0.410811349922 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.08364198826
310 geo020s08a0192v01 0.785025 0.914025 0.192962732019 0.499584170679 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.11240993558
311 geo020s08a0194v01 0.702436 0.831436 0.415848718268 0.616685067155 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.12555451281
312 geo020s08a0197v01 0.903041 1.032041 0.152671644093 0.62180623174 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.0604707604
313 geo020s08a0201v01 0.835774 0.964774 0.866608274167 0.949805991354 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.18788877723
314 geo020s08a0203v01 0.737069 0.866069 0.703516988153 0.610240812647 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 0.91292331965
315 geo020s08a0215v01 0.784613 0.913613 0.974740370855 0.636604400002 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.01657799798
316 geo020s08a0217v01 0.847427 0.976427 0.16039517952 0.745637192707 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 0.616254148484
317 geo020s08a0219v01 0.881031 1.010031 0.0303996899288 0.366543097244 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.0686855938
318 geo020s08a0240v01 0.886368 1.015368 0.593432449465 0.843840428931 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 0.814134053705
319 geo020s08a0250v01 0.700244 0.829244 0.959434321062 0.803960891499 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 1.2113918493
320 geo020s08a0008v01 0.809288 0.938288 0.396767474231 0.538816734003 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.19921813778
321 geo020s08a0023v01 0.756105 0.885105 0.0850442113698 0.0390547832329 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.916723743953
322 geo020s08a0057v01 0.810292 0.939292 0.397676836986 0.165354197117 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.882084445347
323 geo020s08a0059v01 0.809141 0.938141 0.927508580396 0.347765859746 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.22493218609
324 geo020s08a0064v01 0.70452 0.83352 0.428091189871 0.964840047148 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.05234762412
325 geo020s08a0068v01 0.873685 1.002685 0.903379520562 0.573679486672 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.954556075235
326 geo020s08a0070v01 0.723302 0.852302 0.885942099311 0.357269760002 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.929118750144
327 geo020s08a0082v01 0.672542 0.801542 0.552821978686 0.84203089236 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.07811986459
328 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.22627077243
329 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.693083246539
330 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.26609684602
331 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.792317407137
332 geo020s08a0107v01 0.793341 0.922341 0.629717507022 0.210174009915 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.863212443126
333 geo020s08a0115v01 0.998281 1.127281 0.907815852504 0.931972069197 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.810681959735
334 geo020s08a0116v01 0.822226 0.951226 0.616778357002 0.949016320688 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.93104701939
335 geo020s08a0119v01 0.945455 1.074455 0.915606349766 0.641566208946 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.72671374646
336 geo020s08a0120v01 0.634487 0.763487 0.60431048292 0.549547921509 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.4455285697
337 geo020s08a0128v01 0.710235 0.839235 0.0215248052742 0.947970211218 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.15972204236
338 geo020s08a0133v01 0.854538 0.983538 0.130996844811 0.809490692127 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.14077964032
339 geo020s08a0137v01 0.76199 0.89099 0.459880265817 0.54634681602 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.18771035606
340 geo020s08a0141v01 0.803768 0.932768 0.49025352262 0.599110307646 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.729390317488
341 geo020s08a0158v01 0.947753 1.076753 0.382102752032 0.410811349922 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.944258823375
342 geo020s08a0192v01 0.785025 0.914025 0.192962732019 0.499584170679 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.563432549078
343 geo020s08a0194v01 0.702436 0.831436 0.415848718268 0.616685067155 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.821177750526
344 geo020s08a0197v01 0.903041 1.032041 0.152671644093 0.62180623174 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.959884852033
345 geo020s08a0201v01 0.835774 0.964774 0.866608274167 0.949805991354 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.40567611926
346 geo020s08a0203v01 0.737069 0.866069 0.703516988153 0.610240812647 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.705260984426
347 geo020s08a0215v01 0.784613 0.913613 0.974740370855 0.636604400002 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.0062006472
348 geo020s08a0217v01 0.847427 0.976427 0.16039517952 0.745637192707 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.39405730618
349 geo020s08a0219v01 0.881031 1.010031 0.0303996899288 0.366543097244 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.903280615568
350 geo020s08a0240v01 0.886368 1.015368 0.593432449465 0.843840428931 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 1.42722460959
351 geo020s08a0250v01 0.700244 0.829244 0.959434321062 0.803960891499 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 0.631631766483
352 geo020s08a0008v01 0.809288 0.938288 0.396767474231 0.538816734003 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 0.626639851777
353 geo020s08a0023v01 0.756105 0.885105 0.0850442113698 0.0390547832329 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.31758214477
354 geo020s08a0057v01 0.810292 0.939292 0.397676836986 0.165354197117 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 0.756938924046
355 geo020s08a0059v01 0.809141 0.938141 0.927508580396 0.347765859746 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.27287005738
356 geo020s08a0064v01 0.70452 0.83352 0.428091189871 0.964840047148 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.09923947133
357 geo020s08a0068v01 0.873685 1.002685 0.903379520562 0.573679486672 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.59518695643
358 geo020s08a0070v01 0.723302 0.852302 0.885942099311 0.357269760002 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.28366235596
359 geo020s08a0082v01 0.672542 0.801542 0.552821978686 0.84203089236 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.04695576491
360 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.16313230036
361 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.17016650437
362 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.26609684602
363 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.01860447318
364 geo020s08a0107v01 0.793341 0.922341 0.629717507022 0.210174009915 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.21861776111
365 geo020s08a0115v01 0.998281 1.127281 0.907815852504 0.931972069197 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 0.843056979277
366 geo020s08a0116v01 0.822226 0.951226 0.616778357002 0.949016320688 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.34554617236
367 geo020s08a0119v01 0.945455 1.074455 0.915606349766 0.641566208946 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 0.770276183508
368 geo020s08a0120v01 0.634487 0.763487 0.60431048292 0.549547921509 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 0.98996662449
369 geo020s08a0128v01 0.710235 0.839235 0.0215248052742 0.947970211218 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.67278145329
370 geo020s08a0133v01 0.854538 0.983538 0.130996844811 0.809490692127 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 0.689958348217
371 geo020s08a0137v01 0.76199 0.89099 0.459880265817 0.54634681602 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.15100192907
372 geo020s08a0141v01 0.803768 0.932768 0.49025352262 0.599110307646 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.09113652308
373 geo020s08a0158v01 0.947753 1.076753 0.382102752032 0.410811349922 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 0.97448015809
374 geo020s08a0192v01 0.785025 0.914025 0.192962732019 0.499584170679 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.2011857822
375 geo020s08a0194v01 0.702436 0.831436 0.415848718268 0.616685067155 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.57176629006
376 geo020s08a0197v01 0.903041 1.032041 0.152671644093 0.62180623174 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.62301840621
377 geo020s08a0201v01 0.835774 0.964774 0.866608274167 0.949805991354 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.07030210456
378 geo020s08a0203v01 0.737069 0.866069 0.703516988153 0.610240812647 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.28645088209
379 geo020s08a0215v01 0.784613 0.913613 0.974740370855 0.636604400002 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.37699952397
380 geo020s08a0217v01 0.847427 0.976427 0.16039517952 0.745637192707 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 0.897424207273
381 geo020s08a0219v01 0.881031 1.010031 0.0303996899288 0.366543097244 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 1.00419186381
382 geo020s08a0240v01 0.886368 1.015368 0.593432449465 0.843840428931 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 0.415821579258
383 geo020s08a0250v01 0.700244 0.829244 0.959434321062 0.803960891499 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 0.857553857966
384 geo020s08a0008v01 0.809288 0.938288 0.396767474231 0.538816734003 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 1.2148552085
385 geo020s08a0023v01 0.756105 0.885105 0.0850442113698 0.0390547832329 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 0.870149317001
386 geo020s08a0057v01 0.810292 0.939292 0.397676836986 0.165354197117 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 0.741359389146
387 geo020s08a0059v01 0.809141 0.938141 0.927508580396 0.347765859746 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 1.41214162615
388 geo020s08a0064v01 0.70452 0.83352 0.428091189871 0.964840047148 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 0.937473708204
389 geo020s08a0068v01 0.873685 1.002685 0.903379520562 0.573679486672 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 0.965992861277
390 geo020s08a0070v01 0.723302 0.852302 0.885942099311 0.357269760002 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 0.792245099279
391 geo020s08a0082v01 0.672542 0.801542 0.552821978686 0.84203089236 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 1.20729101277
392 geo020s08a0084v01 0.680439 0.809439 0.561030219256 0.0186472893729 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 0.702295670739
393 geo020s08a0086v01 0.604739 0.733739 0.55624023399 0.136455225661 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 0.622833947583
394 geo020s08a0087v01 0.947635 1.076635 0.0445518785448 0.107494129106 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 0.792317407137
395 geo020s08a0098v01 0.750093 0.879093 0.239847759148 0.493769714269 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 1.01860447318
396 geo020s08a0107v01 0.793341 0.922341 0.629717507022 0.210174009915 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 1.14310326612
397 geo020s08a0115v01 0.998281 1.127281 0.907815852504 0.931972069197 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 0.68577710252
398 geo020s08a0116v01 0.822226 0.951226 0.616778357002 0.949016320688 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 1.1056643094
399 geo020s08a0119v01 0.945455 1.074455 0.915606349766 0.641566208946 geo020s08a0105v01 0.834203 0.963203 0.579745219246 0.380141172624 0.931518081705
