 file_A onset_A offset_A a a file_B onset_B offset_B a a "d(A, B)"
352 geo020s08a0008v01 0.809288 0.938288 0.419194514403 0.685219500397 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
353 geo020s08a0023v01 0.756105 0.885105 0.169830419565 0.878142503429 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
354 geo020s08a0057v01 0.810292 0.939292 0.927508580396 0.347765859746 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
355 geo020s08a0059v01 0.809141 0.938141 0.750812103136 0.72599798535 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
356 geo020s08a0064v01 0.70452 0.83352 0.663441497818 0.621695720209 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 1.11022302463e-16
357 geo020s08a0068v01 0.873685 1.002685 0.00287032703116 0.617144913621 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
358 geo020s08a0070v01 0.723302 0.852302 0.90853515092 0.623360115792 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 2.22044604925e-16
359 geo020s08a0082v01 0.672542 0.801542 0.12417331512 0.279183679011 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 1.11022302463e-16
360 geo020s08a0084v01 0.680439 0.809439 0.800632672681 0.232974273841 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
361 geo020s08a0086v01 0.604739 0.733739 0.0599176895122 0.121343455741 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
362 geo020s08a0087v01 0.947635 1.076635 0.225709338608 0.712988980383 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
363 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
364 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
365 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 -2.22044604925e-16
366 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 1.11022302463e-16
367 geo020s08a0119v01 0.945455 1.074455 0.390007714141 0.485990667097 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
368 geo020s08a0120v01 0.634487 0.763487 0.926181426706 0.918733435634 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
369 geo020s08a0128v01 0.710235 0.839235 0.827115471171 0.0150189807421 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
370 geo020s08a0133v01 0.854538 0.983538 0.344736652683 0.940107482333 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 1.11022302463e-16
371 geo020s08a0137v01 0.76199 0.89099 0.798603591152 0.285718851734 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
372 geo020s08a0141v01 0.803768 0.932768 0.0155332755508 0.593481408197 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
373 geo020s08a0158v01 0.947753 1.076753 0.40147958347 0.317383945958 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
374 geo020s08a0192v01 0.785025 0.914025 0.728585667975 0.208194438409 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
375 geo020s08a0194v01 0.702436 0.831436 0.233666139239 0.101967259426 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
376 geo020s08a0197v01 0.903041 1.032041 0.544010118814 0.654137346971 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 1.11022302463e-16
377 geo020s08a0201v01 0.835774 0.964774 0.826406997629 0.854115443837 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
378 geo020s08a0203v01 0.737069 0.866069 0.799615261736 0.0345712198716 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
379 geo020s08a0215v01 0.784613 0.913613 0.99391302461 0.546070804143 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
380 geo020s08a0217v01 0.847427 0.976427 0.0303996899288 0.366543097244 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
381 geo020s08a0219v01 0.881031 1.010031 0.862346252838 0.692677717507 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
382 geo020s08a0240v01 0.886368 1.015368 0.381016124062 0.749858310726 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
383 geo020s08a0250v01 0.700244 0.829244 0.0323230666236 0.709387251231 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 0.0
384 geo020s08a0008v01 0.809288 0.938288 0.419194514403 0.685219500397 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
385 geo020s08a0023v01 0.756105 0.885105 0.169830419565 0.878142503429 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
386 geo020s08a0057v01 0.810292 0.939292 0.927508580396 0.347765859746 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
387 geo020s08a0059v01 0.809141 0.938141 0.750812103136 0.72599798535 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
388 geo020s08a0064v01 0.70452 0.83352 0.663441497818 0.621695720209 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
389 geo020s08a0068v01 0.873685 1.002685 0.00287032703116 0.617144913621 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
390 geo020s08a0070v01 0.723302 0.852302 0.90853515092 0.623360115792 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 2.22044604925e-16
391 geo020s08a0082v01 0.672542 0.801542 0.12417331512 0.279183679011 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 1.11022302463e-16
392 geo020s08a0084v01 0.680439 0.809439 0.800632672681 0.232974273841 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
393 geo020s08a0086v01 0.604739 0.733739 0.0599176895122 0.121343455741 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
394 geo020s08a0087v01 0.947635 1.076635 0.225709338608 0.712988980383 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
395 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
396 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
397 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
398 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
399 geo020s08a0119v01 0.945455 1.074455 0.390007714141 0.485990667097 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
400 geo020s08a0120v01 0.634487 0.763487 0.926181426706 0.918733435634 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 -2.22044604925e-16
401 geo020s08a0128v01 0.710235 0.839235 0.827115471171 0.0150189807421 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
402 geo020s08a0133v01 0.854538 0.983538 0.344736652683 0.940107482333 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
403 geo020s08a0137v01 0.76199 0.89099 0.798603591152 0.285718851734 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 1.11022302463e-16
404 geo020s08a0141v01 0.803768 0.932768 0.0155332755508 0.593481408197 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
405 geo020s08a0158v01 0.947753 1.076753 0.40147958347 0.317383945958 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
406 geo020s08a0192v01 0.785025 0.914025 0.728585667975 0.208194438409 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 -2.22044604925e-16
407 geo020s08a0194v01 0.702436 0.831436 0.233666139239 0.101967259426 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 -2.22044604925e-16
408 geo020s08a0197v01 0.903041 1.032041 0.544010118814 0.654137346971 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
409 geo020s08a0201v01 0.835774 0.964774 0.826406997629 0.854115443837 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
410 geo020s08a0203v01 0.737069 0.866069 0.799615261736 0.0345712198716 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
411 geo020s08a0215v01 0.784613 0.913613 0.99391302461 0.546070804143 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
412 geo020s08a0217v01 0.847427 0.976427 0.0303996899288 0.366543097244 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
413 geo020s08a0219v01 0.881031 1.010031 0.862346252838 0.692677717507 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
414 geo020s08a0240v01 0.886368 1.015368 0.381016124062 0.749858310726 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
415 geo020s08a0250v01 0.700244 0.829244 0.0323230666236 0.709387251231 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 0.0
416 geo020s08a0008v01 0.809288 0.938288 0.419194514403 0.685219500397 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 2.22044604925e-16
417 geo020s08a0023v01 0.756105 0.885105 0.169830419565 0.878142503429 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
418 geo020s08a0057v01 0.810292 0.939292 0.927508580396 0.347765859746 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
419 geo020s08a0059v01 0.809141 0.938141 0.750812103136 0.72599798535 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
420 geo020s08a0064v01 0.70452 0.83352 0.663441497818 0.621695720209 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
421 geo020s08a0068v01 0.873685 1.002685 0.00287032703116 0.617144913621 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
422 geo020s08a0070v01 0.723302 0.852302 0.90853515092 0.623360115792 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
423 geo020s08a0082v01 0.672542 0.801542 0.12417331512 0.279183679011 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
424 geo020s08a0084v01 0.680439 0.809439 0.800632672681 0.232974273841 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
425 geo020s08a0086v01 0.604739 0.733739 0.0599176895122 0.121343455741 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 -2.22044604925e-16
426 geo020s08a0087v01 0.947635 1.076635 0.225709338608 0.712988980383 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 -2.22044604925e-16
427 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
428 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
429 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
430 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
431 geo020s08a0119v01 0.945455 1.074455 0.390007714141 0.485990667097 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
432 geo020s08a0120v01 0.634487 0.763487 0.926181426706 0.918733435634 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
433 geo020s08a0128v01 0.710235 0.839235 0.827115471171 0.0150189807421 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
434 geo020s08a0133v01 0.854538 0.983538 0.344736652683 0.940107482333 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
435 geo020s08a0137v01 0.76199 0.89099 0.798603591152 0.285718851734 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 -2.22044604925e-16
436 geo020s08a0141v01 0.803768 0.932768 0.0155332755508 0.593481408197 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
437 geo020s08a0158v01 0.947753 1.076753 0.40147958347 0.317383945958 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
438 geo020s08a0192v01 0.785025 0.914025 0.728585667975 0.208194438409 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
439 geo020s08a0194v01 0.702436 0.831436 0.233666139239 0.101967259426 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
440 geo020s08a0197v01 0.903041 1.032041 0.544010118814 0.654137346971 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
441 geo020s08a0201v01 0.835774 0.964774 0.826406997629 0.854115443837 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
442 geo020s08a0203v01 0.737069 0.866069 0.799615261736 0.0345712198716 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 -2.22044604925e-16
443 geo020s08a0215v01 0.784613 0.913613 0.99391302461 0.546070804143 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
444 geo020s08a0217v01 0.847427 0.976427 0.0303996899288 0.366543097244 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
445 geo020s08a0219v01 0.881031 1.010031 0.862346252838 0.692677717507 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
446 geo020s08a0240v01 0.886368 1.015368 0.381016124062 0.749858310726 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 0.0
447 geo020s08a0250v01 0.700244 0.829244 0.0323230666236 0.709387251231 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 -2.22044604925e-16
448 geo020s08a0008v01 0.809288 0.938288 0.419194514403 0.685219500397 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
449 geo020s08a0023v01 0.756105 0.885105 0.169830419565 0.878142503429 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
450 geo020s08a0057v01 0.810292 0.939292 0.927508580396 0.347765859746 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
451 geo020s08a0059v01 0.809141 0.938141 0.750812103136 0.72599798535 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
452 geo020s08a0064v01 0.70452 0.83352 0.663441497818 0.621695720209 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
453 geo020s08a0068v01 0.873685 1.002685 0.00287032703116 0.617144913621 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
454 geo020s08a0070v01 0.723302 0.852302 0.90853515092 0.623360115792 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
455 geo020s08a0082v01 0.672542 0.801542 0.12417331512 0.279183679011 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 1.11022302463e-16
456 geo020s08a0084v01 0.680439 0.809439 0.800632672681 0.232974273841 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
457 geo020s08a0086v01 0.604739 0.733739 0.0599176895122 0.121343455741 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
458 geo020s08a0087v01 0.947635 1.076635 0.225709338608 0.712988980383 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
459 geo020s08a0098v01 0.750093 0.879093 0.619955718381 0.82898089955 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 -2.22044604925e-16
460 geo020s08a0105v01 0.834203 0.963203 0.550948219118 0.745334430907 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
461 geo020s08a0107v01 0.793341 0.922341 0.752755553739 0.0665364813541 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
462 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
463 geo020s08a0119v01 0.945455 1.074455 0.390007714141 0.485990667097 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 -2.22044604925e-16
464 geo020s08a0120v01 0.634487 0.763487 0.926181426706 0.918733435634 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
465 geo020s08a0128v01 0.710235 0.839235 0.827115471171 0.0150189807421 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
466 geo020s08a0133v01 0.854538 0.983538 0.344736652683 0.940107482333 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
467 geo020s08a0137v01 0.76199 0.89099 0.798603591152 0.285718851734 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
468 geo020s08a0141v01 0.803768 0.932768 0.0155332755508 0.593481408197 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
469 geo020s08a0158v01 0.947753 1.076753 0.40147958347 0.317383945958 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
470 geo020s08a0192v01 0.785025 0.914025 0.728585667975 0.208194438409 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
471 geo020s08a0194v01 0.702436 0.831436 0.233666139239 0.101967259426 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
472 geo020s08a0197v01 0.903041 1.032041 0.544010118814 0.654137346971 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
473 geo020s08a0201v01 0.835774 0.964774 0.826406997629 0.854115443837 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
474 geo020s08a0203v01 0.737069 0.866069 0.799615261736 0.0345712198716 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
475 geo020s08a0215v01 0.784613 0.913613 0.99391302461 0.546070804143 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
476 geo020s08a0217v01 0.847427 0.976427 0.0303996899288 0.366543097244 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
477 geo020s08a0219v01 0.881031 1.010031 0.862346252838 0.692677717507 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
478 geo020s08a0240v01 0.886368 1.015368 0.381016124062 0.749858310726 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 -2.22044604925e-16
479 geo020s08a0250v01 0.700244 0.829244 0.0323230666236 0.709387251231 geo020s08a0115v01 0.998281 1.127281 0.0139515729756 0.234362086121 0.0
480 geo020s08a0008v01 0.809288 0.938288 0.419194514403 0.685219500397 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 0.0
481 geo020s08a0023v01 0.756105 0.885105 0.169830419565 0.878142503429 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 0.0
482 geo020s08a0057v01 0.810292 0.939292 0.927508580396 0.347765859746 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 0.0
483 geo020s08a0059v01 0.809141 0.938141 0.750812103136 0.72599798535 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 0.0
484 geo020s08a0064v01 0.70452 0.83352 0.663441497818 0.621695720209 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 0.0
485 geo020s08a0068v01 0.873685 1.002685 0.00287032703116 0.617144913621 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 0.0
486 geo020s08a0070v01 0.723302 0.852302 0.90853515092 0.623360115792 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 0.0
487 geo020s08a0082v01 0.672542 0.801542 0.12417331512 0.279183679011 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 1.11022302463e-16
488 geo020s08a0084v01 0.680439 0.809439 0.800632672681 0.232974273841 geo020s08a0116v01 0.822226 0.951226 0.950176119247 0.556653188195 0.0
